""	"Row.names"	"V2"	"c1"	"c2"	"adj.P.Val"	"P.Value"
"669"	"wgEncodeHaibTfbsK562Rad21V0416102PkRep1"	"K562 RAD21 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00234195576190429	0.00292957624411076	0.093888874570402	0.0754133379856759
"670"	"wgEncodeSydhTfbsShsy5yGata2UcdPk"	"SH-SY5Y GATA2 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-0.00490167561064984	0.00139839120500463	0.0508415008494398	0.0266614308712016
"671"	"wgEncodeHaibTfbsA549GrPcr2xDex100nmPkRep1"	"A549 GR DEX 100nM PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00773307067875348	0.00088519408243902	0.0469694470442194	0.00763180343516544
"672"	"wgEncodeAwgTfbsUtaHelas3CtcfUniPk"	"HeLa-S3 TFBS Uniform Peaks of CTCF from ENCODE/UT-A/Analysis"	-0.00181443820815619	0.00371116602986099	0.0872209800278112	0.0682008286198773
"673"	"wgEncodeAwgTfbsHaibA549Ctcfsc5916Pcr1xEtoh02UniPk"	"A549 (EtOH .02) TFBS Uniform Peaks of CTCF_(SC-5916) ENCODE/HudsonAlpha/Analysis"	-0.00310395612698959	0.00213195832834181	0.101616236929547	0.0835514430437496
"674"	"wgEncodeAwgTfbsSydhHepg2CebpbForsklnUniPk"	"HepG2 (forskolin) TFBS Uniform Peaks of CEBPB from ENCODE/Stanford/Analysis"	-0.11042634462332	5.96742442347542e-05	0.295850954589272	0.278032309349212
"675"	"wgEncodeUwTfbsGm12801CtcfStdPkRep1"	"GM12801 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00452957119268122	0.00141642963239094	0.0558346808574002	0.0332326209819321
"676"	"wgEncodeHaibTfbsA549Fosl2V0422111Etoh02PkRep1"	"A549 FOSL2 EtOH v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.0049020628741236	0.00130856774714918	0.0469694470442194	0.00566428175940737
"677"	"wgEncodeAwgTfbsHaibGm12878SrfPcr2xUniPk"	"GM12878 TFBS Uniform Peaks of SRF from ENCODE/HudsonAlpha/Analysis"	-0.00368708868868664	0.00171400992227094	0.0469694470442194	0.0065765190440421
"678"	"wgEncodeAwgTfbsHaibGm12878Rad21V0416101UniPk"	"GM12878 TFBS Uniform Peaks of Rad21 from ENCODE/HudsonAlpha/Analysis"	-0.004594105378028	0.00133567693225888	0.113850240201647	0.0954072106362709
"679"	"wgEncodeAwgTfbsHaibH1hescRad21V0416102UniPk"	"H1-hESC TFBS Uniform Peaks of Rad21 from ENCODE/HudsonAlpha/Analysis"	-0.000550276528413089	0.0109494492021742	0.0469694470442194	0.0179503313517461
"680"	"wgEncodeAwgTfbsSydhK562Znf143IggrabUniPk"	"K562 TFBS Uniform Peaks of Znf143_(16618-1-AP) from ENCODE/Stanford/Analysis"	-0.0049285050338714	0.00120561038025578	0.096019799001859	0.0778727549537402
"681"	"wgEncodeSydhTfbsK562Cdpsc6327IggrabPk"	"K562 CDP (SC-6327) IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.0034869137608107	0.00161305451945764	0.0541844659883641	0.0315119241543146
"682"	"wgEncodeAwgTfbsHaibT47dGata3sc268V0416102Dm002p1hUniPk"	"T-47D (DMSO) TFBS Uniform Peaks of GATA3_(SC-268) ENCODE/HudsonAlpha/Analysis"	-0.0172536774620719	0.00032587142564771	0.0914343966415716	0.0727772222489768
"683"	"wgEncodeAwgTfbsHaibGm12878NrsfPcr1xUniPk"	"GM12878 TFBS Uniform Peaks of NRSF from ENCODE/HudsonAlpha/Analysis"	-0.000958118220441075	0.00578539227457367	0.0469694470442194	0.0107501466696969
"684"	"wgEncodeHaibTfbsA549Foxa2V0416102Etoh02PkRep2"	"A549 FOXA2 EtOH v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00262356477199231	0.00209461277034267	0.0469694470442194	0.014833899099173
"685"	"wgEncodeAwgTfbsSydhGm12878NfkbTnfaIggrabUniPk"	"GM12878 (TNFa) TFBS Uniform Peaks of NFKB from ENCODE/Stanford/Analysis"	-0.00490857137360923	0.00104053370886426	0.0469694470442194	0.00899644777544306
"686"	"wgEncodeAwgTfbsSydhHelas3Rad21IggrabUniPk"	"HeLa-S3 TFBS Uniform Peaks of Rad21 from ENCODE/Stanford/Analysis"	-0.00315231955721779	0.00161905625280117	0.125882393910443	0.107843172353183
"687"	"wgEncodeAwgTfbsSydhH1hescMxi1IggrabUniPk"	"H1-hESC TFBS Uniform Peaks of Mxi1_(AF4185) from ENCODE/Stanford/Analysis"	-0.00252903813855128	0.00200618334259857	0.0469694470442194	0.0169142734340273
"688"	"wgEncodeAwgTfbsHaibSknmcFoxp2Pcr2xUniPk"	"SK-N-MC TFBS Uniform Peaks of FOXP2 from ENCODE/HudsonAlpha/Analysis"	-0.00118105657199681	0.00411735911199959	0.0496707218314299	0.0229785115014559
"689"	"wgEncodeSydhTfbsK562CmycIfna30StdPk"	"K562 c-Myc Standard IFNa 30min ChIP-seq Peaks from ENCODE/SYDH"	-0.00376360659704382	0.00125410770356983	0.069841589500797	0.050259835435153
"690"	"wgEncodeUwTfbsHmfCtcfStdPkRep1"	"HMF CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00121746100165501	0.00383450525199149	0.0483182642010255	0.0211718319380744
"691"	"wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1"	"GM12878 MEF2A PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.0130469952129204	0.000336516160604999	0.0538687156129259	0.0308159021838491
"692"	"wgEncodeAwgTfbsUtaHuvecCtcfUniPk"	"HUVEC TFBS Uniform Peaks of CTCF from ENCODE/UT-A/Analysis"	-0.00141125108830182	0.00309939520226604	0.0718016724836745	0.0525278071285033
"693"	"wgEncodeAwgTfbsSydhK562Gtf2f1ab28179IggrabUniPk"	"K562 TFBS Uniform Peaks of GTF2F1_(AB28179) from ENCODE/Stanford/Analysis"	-0.00147914366592829	0.00282395055122119	0.0469694470442194	0.0141431448821093
"694"	"wgEncodeUwTfbsNhekCtcfStdPkRep2"	"NHEK CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.00597341885106619	0.000687399771659398	0.0628691247570375	0.0425604192373477
"695"	"wgEncodeUwTfbsWerirb1CtcfStdPkRep2"	"WERI-Rb-1 CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.000495219617956056	0.00793412837989996	0.0620842323546286	0.041163844608962
"696"	"wgEncodeUwTfbsWi38CtcfStdHotspotsRep2"	"WI-38 CTCF TFBS ChIP-seq Hotspots 2 from ENCODE/UW"	-0.00711004393397707	0.000548344796755032	0.0873810909707226	0.0684518861724906
"697"	"wgEncodeAwgTfbsSydhK562Elk112771IggrabUniPk"	"K562 TFBS Uniform Peaks of ELK1_(1277-1) from ENCODE/Stanford/Analysis"	-0.00141926500735311	0.0027104169634065	0.0476075199705095	0.0188600922832288
"698"	"wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1"	"K562 CTCFL v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00172044535396968	0.00222340087484638	0.0841868733336275	0.0653475470580338
"699"	"wgEncodeUwTfbsRptecCtcfStdPkRep2"	"RPTEC CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.0014408211710437	0.00250047985183682	0.0532327765150204	0.029933072152527
"700"	"wgEncodeHaibTfbsA549Cebpbsc150V0422111PkRep1"	"A549 CEBPB v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.0032133731209499	0.00110322447020622	0.0469694470442194	0.00653806665820174
"701"	"wgEncodeAwgTfbsSydhGm12878Rfx5200401194IggmusUniPk"	"GM12878 TFBS Uniform Peaks of RFX5_(200-401-194) from ENCODE/Stanford/Analysis"	-0.00599054713921027	0.000568145760954041	0.0580410008981476	0.0362228884109935
"702"	"wgEncodeSydhTfbsGm12878Srebp1IggrabPk"	"GM12878 SREBP1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.00511006942719634	0.000645674139179854	0.0492948757079569	0.0224974921851265
"703"	"wgEncodeAwgTfbsUwHl60CtcfUniPk"	"HL-60 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.00550044415017511	0.000599399044125558	0.146974232088396	0.129270170902255
"704"	"wgEncodeAwgTfbsSydhNt2d1Yy1UcdUniPk"	"NT2-D1 TFBS Uniform Peaks of YY1 from ENCODE/USC/Analysis"	-0.000836221574094636	0.00385426171424529	0.0469694470442194	0.0131507623221639
"705"	"wgEncodeSydhTfbsSknshRfx5IggrabPk"	"SK-N-SH RFX5 (200-401-194) IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.00370807921141488	0.000834409913028281	0.0469694470442194	0.011562954319794
"706"	"wgEncodeHaibTfbsHct116Rad21V0422111PkRep1"	"HCT-116 RAD21 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00604173774521677	0.000503532313826048	0.12563534841011	0.107566297782073
"707"	"wgEncodeAwgTfbsSydhH1hescUsf2IggrabUniPk"	"H1-hESC TFBS Uniform Peaks of USF2 from ENCODE/Stanford/Analysis"	-0.00713116941288538	0.000423632840997306	0.0910596171853132	0.0722425207991477
"708"	"wgEncodeUwTfbsAg09309CtcfStdPkRep2"	"AG09309 CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.0022830260041661	0.00131545972870041	0.107488673166368	0.0894622757454249
"709"	"wgEncodeUwTfbsHffmycCtcfStdPkRep2"	"HFF-Myc CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.0220635272075793	0.000134500330818359	0.0469694470442194	0.014347912758717
"710"	"wgEncodeAwgTfbsHaibEcc1CtcfcV0416102Dm002p1hUniPk"	"ECC-1 (DMSO) TFBS Uniform Peaks of CTCF_(SC-5916) ENCODE/HudsonAlpha/Analysis"	-0.00288872037876517	0.00102363070732628	0.162690373482397	0.145458371306691
"711"	"wgEncodeAwgTfbsSydhK562Mxi1af4185IggrabUniPk"	"K562 TFBS Uniform Peaks of Mxi1_(AF4185) from ENCODE/Stanford/Analysis"	-0.00107799933184226	0.0025939769573787	0.0469694470442194	0.00531688680371549
"712"	"wgEncodeAwgTfbsSydhH1hescZnf143IggrabUniPk"	"H1-hESC TFBS Uniform Peaks of Znf143_(16618-1-AP) from ENCODE/Stanford/Analysis"	-0.00681246685240354	0.000399997255998527	0.0873810909707226	0.0684620366496188
"713"	"wgEncodeAwgTfbsSydhH1hescCtbp2UcdUniPk"	"H1-hESC TFBS Uniform Peaks of CtBP2 from ENCODE/USC/Analysis"	-0.00974307901501959	0.000272205140432351	0.178016320542439	0.160085289293616
"714"	"wgEncodeHaibTfbsHepg2Hnf4gsc6558V0416101PkRep1"	"HepG2 HNF4G v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00185694589331134	0.0013559759401022	0.0469694470442194	0.00453992680298169
"715"	"wgEncodeUwTfbsHct116CtcfStdHotspotsRep2"	"HCT-116 CTCF TFBS ChIP-seq Hotspots 2 from ENCODE/UW"	-0.0028694828143192	0.000868695366465056	0.0907220340041195	0.0717391784985846
"716"	"wgEncodeAwgTfbsSydhGm10847NfkbTnfaIggrabUniPk"	"GM10847 (TNFa) TFBS Uniform Peaks of NFKB from ENCODE/Stanford/Analysis"	-0.000446676968985561	0.00546836125994554	0.0469694470442194	0.00545389580859782
"717"	"wgEncodeUwTfbsGm12872CtcfStdPkRep2"	"GM12872 CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.00151968029775994	0.0016071679429048	0.0954273912051276	0.0771533972960647
"718"	"wgEncodeHaibTfbsA549Tead4sc101184V0422111PkRep1"	"A549 TEAD4 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00086985543453369	0.00276423263893224	0.0497297024428346	0.0231811533269298
"719"	"wgEncodeUwTfbsNhdfneoCtcfStdPkRep1"	"NHDF-neo CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00137176155923728	0.00174177823181394	0.0637718006375907	0.0432429759255937
"720"	"wgEncodeAwgTfbsBroadH1hescCtcfUniPk"	"H1-hESC TFBS Uniform Peaks of CTCF from ENCODE/Broad/Analysis"	-0.000447876336544852	0.00525666664519122	0.0469694470442194	0.0163598913601056
"721"	"wgEncodeSydhTfbsGm12878Irf3IggmusPk"	"GM12878 IRF3 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-0.00204021074502293	0.00113596949273426	0.0469694470442194	0.00274095120798507
"722"	"wgEncodeUwTfbsHct116CtcfStdPkRep1"	"HCT-116 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.000706187484558505	0.00326287110680101	0.049201582436144	0.0222250138730245
"723"	"wgEncodeAwgTfbsSydhK562CtcfbIggrabUniPk"	"K562 TFBS Uniform Peaks of CTCF_(SC-15914) from ENCODE/Stanford/Analysis"	-0.00145145679726557	0.00157662436713359	0.0752759953644142	0.0562801497989779
"724"	"wgEncodeAwgTfbsSydhK562JundIggrabUniPk"	"K562 TFBS Uniform Peaks of JunD from ENCODE/Stanford/Analysis"	-0.00307334659255978	0.000733038842405688	0.0602205299002008	0.0391403734707598
"725"	"wgEncodeUwTfbsHl60CtcfStdPkRep1"	"HL-60 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00150747222026372	0.00149064131078363	0.108432547359507	0.0903604561329222
"726"	"wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1"	"GM12878 BCL11A PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.0170452275440975	0.000129647280634466	0.119339264890304	0.101184329992662
"727"	"wgEncodeHaibTfbsA549Ctcfsc5916Pcr1xDex100nmPkRep2"	"A549 CTCF 5916 DEX 100nM PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00416528373656697	0.000525359010427038	0.136810222406129	0.119093114855443
"728"	"wgEncodeHaibTfbsMcf7CtcfcV0422111PkRep1"	"MCF-7 CTCF 5916 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.0042016436726526	0.000513664752640866	0.104496541147446	0.0865378936293751
"729"	"wgEncodeAwgTfbsHaibSknshraRad21V0416102UniPk"	"SK-N-SH_RA TFBS Uniform Peaks of Rad21 from ENCODE/HudsonAlpha/Analysis"	-0.000924713096628361	0.00222207228949159	0.0715551002005977	0.0523102705516311
"730"	"wgEncodeUchicagoTfbsK562Ehdac8ControlPk"	"K562 HDAC8 GFP-tag TFBS Peaks from ENCODE/UChicago"	-0.00289415624925527	0.000697738576913966	0.0508112690199851	0.0264872866542394
"731"	"wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1"	"MCF-7 RAD21 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00512541690772383	0.000379024723700065	0.105205027658247	0.0872338676896267
"732"	"wgEncodeHaibTfbsHl60Pu1V0422111PkRep1"	"HL-60 PU.1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00111484332915474	0.00171252678396078	0.0469694470442194	0.00428614860814434
"733"	"wgEncodeAwgTfbsHaibSknshNrsfV0416101UniPk"	"SK-N-SH TFBS Uniform Peaks of NRSF (P:V0416101) from ENCODE/HudsonAlpha/Analysis"	-0.000355459674413748	0.00520659018443956	0.0469694470442194	0.0142103758328435
"734"	"wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep2"	"ECC-1 TEAD4 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00249616896130518	0.00074055932169146	0.0540849687591777	0.0312266278609583
"735"	"wgEncodeUwTfbsHaspCtcfStdPkRep2"	"HA-sp CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.000708209903739624	0.00258535249816263	0.0573568881578342	0.0354075061062719
"736"	"wgEncodeAwgTfbsHaibGm12878Sp1Pcr1xUniPk"	"GM12878 TFBS Uniform Peaks of SP1 from ENCODE/HudsonAlpha/Analysis"	-0.000833127065257384	0.00216701936281689	0.0469694470442194	0.00679958276362035
"737"	"wgEncodeUwTfbsHelas3CtcfStdPkRep1"	"HeLa-S3 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00179504421162125	0.00100317166826059	0.0937562406878333	0.0751120869061925
"738"	"wgEncodeSydhTfbsH1hescCebpbIggrabPk"	"H1-hESC CEBPB IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.00160546100295475	0.0011128581155197	0.0481367385220169	0.02076927814735
"739"	"wgEncodeHaibTfbsA549Taf1V0422111Etoh02PkRep2"	"A549 TAF1 EtOH v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.000720540767583726	0.0024655226130111	0.0469694470442194	0.00843490198553065
"740"	"wgEncodeAwgTfbsHaibGm12878Pbx3Pcr1xUniPk"	"GM12878 TFBS Uniform Peaks of Pbx3 from ENCODE/HudsonAlpha/Analysis"	-0.0103967985690327	0.000166749051311997	0.130995713522824	0.112699842838692
"741"	"wgEncodeAwgTfbsSydhHepg2Bhlhe40cIggrabUniPk"	"HepG2 TFBS Uniform Peaks of BHLHE40_(NB100-1800) from ENCODE/Stanford/Analysis"	-0.000415092992628991	0.00405722498234371	0.0469694470442194	0.0117686073404989
"742"	"wgEncodeAwgTfbsSydhK562Corestsc30189IggrabUniPk"	"K562 TFBS Uniform Peaks of COREST_(sc-30189) from ENCODE/Stanford/Analysis"	-0.00267471726458745	0.000601185414299767	0.0812488445949013	0.0621810991344156
"743"	"wgEncodeAwgTfbsHaibA549Zbtb33V0422111Etoh02UniPk"	"A549 (EtOH .02) TFBS Uniform Peaks of ZBTB33 from ENCODE/HudsonAlpha/Analysis"	-0.0011287719698045	0.0013919429445611	0.0469694470442194	0.00229137387169588
"744"	"wgEncodeHaibTfbsA549Ctcfsc5916Pcr1xEtoh02PkRep2"	"A549 CTCF 5916 EtOH PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00284365125910545	0.000546360901230655	0.154344992596152	0.136955136213304
"745"	"wgEncodeUwTfbsHvmfCtcfStdPkRep1"	"HVMF CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00186071563322545	0.000817640916331931	0.0962091478527269	0.078287252604336
"746"	"wgEncodeAwgTfbsUwA549CtcfUniPk"	"A549 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.000966037352824932	0.00157468774294218	0.100189497561004	0.0822427807081758
"747"	"wgEncodeHaibTfbsEcc1Egr1V0422111PkRep2"	"ECC-1 Egr-1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.000656362914358617	0.00227232792143223	0.0469694470442194	0.00836227431365818
"748"	"wgEncodeUwTfbsK562CtcfStdPkRep1"	"K562 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.00105614018568546	0.00138708975897407	0.0687777060801326	0.0491753234780923
"749"	"wgEncodeUwTfbsBe2cCtcfStdPkRep2"	"BE2c CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.00073300398084685	0.00198274805858249	0.061977847173234	0.0410289486738698
"750"	"wgEncodeSydhTfbsImr90CebpbIggrabPk"	"IMR90 CEBPB IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.0116161384804833	0.000121241717425595	0.0814301179951054	0.0625048534503465
"751"	"wgEncodeAwgTfbsSydhK562NelfeUniPk"	"K562 TFBS Uniform Peaks of NELFe from ENCODE/Harvard/Analysis"	-0.0036836959219075	0.000376132598073936	0.0469694470442194	0.00713727134152572
"752"	"wgEncodeAwgTfbsHaibHepg2Ctcfsc5916V0416101UniPk"	"HepG2 TFBS Uniform Peaks of CTCF_(SC-5916) from ENCODE/HudsonAlpha/Analysis"	-0.000481043472334886	0.0028548301283074	0.0595435863057578	0.0383972659354887
"753"	"wgEncodeSydhTfbsHelas3Bdp1StdPk"	"HeLa-S3 BDP1 Standard ChIP-seq Peaks from ENCODE/SYDH"	-0.876230837326596	1.52696387443551e-06	0.442605719938029	0.427208740064795
"754"	"wgEncodeHaibTfbsSknshUsf1V0422111PkRep2"	"SK-N-SH USF-1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00351074117898917	0.000362227647546093	0.139822007669776	0.121890524858543
"755"	"wgEncodeSydhTfbsHelas3Irf3IggrabPk"	"HeLa-S3 IRF3 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.000872288101143494	0.00143224594943242	0.0469694470442194	0.00402590415843097
"756"	"wgEncodeHaibTfbsH1hescRad21V0416102PkRep1"	"H1-hESC RAD21 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.000743480320774457	0.00164210871778115	0.0705328749789042	0.0510038789699251
"757"	"wgEncodeAwgTfbsUtaK562CmycUniPk"	"K562 TFBS Uniform Peaks of c-Myc from ENCODE/UT-A/Analysis"	-0.000420494556219427	0.00280736801528527	0.053737011821552	0.0305973349905344
"758"	"wgEncodeSydhTfbsHepg2Mafkab50322IggrabPk"	"HEPG2 MafK IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.0607286781318241	1.93324479463155e-05	0.159439668618693	0.14197249827677
"759"	"wgEncodeSydhTfbsGm12878Rad21IggrabPk"	"GM12878 Rad21 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.0074636688745033	0.00015290845956744	0.122543456765163	0.104452585268378
"760"	"wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1"	"ECC-1 NFIC v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.00149647609838804	0.000743414053103552	0.0469694470442194	0.0100585353009151
"761"	"wgEncodeUwTfbsMcf7CtcfStdPkRep1"	"MCF-7 CTCF TFBS ChIP-seq Peaks 1 from ENCODE/UW"	-0.000443736434243403	0.00246679052066196	0.0479503393897747	0.0203591351275233
"762"	"wgEncodeAwgTfbsSydhGm12892NfkbTnfaIggrabUniPk"	"GM12892 (TNFa) TFBS Uniform Peaks of NFKB from ENCODE/Stanford/Analysis"	-0.000372580059475946	0.00272259161618548	0.0469694470442194	0.006102237089471
"763"	"wgEncodeSydhTfbsGm12878ErraIggrabPk"	"GM12878 ERRA IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.00362764838138803	0.000273619186908414	0.0469694470442194	0.00575884028538236
"764"	"wgEncodeAwgTfbsSydhA549Rad21IggrabUniPk"	"A549 TFBS Uniform Peaks of Rad21 from ENCODE/Stanford/Analysis"	-0.00200693990380827	0.000491879623303015	0.170060976492193	0.152489774871244
"765"	"wgEncodeUwTfbsHvmfCtcfStdPkRep2"	"HVMF CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.000898880722751793	0.00106866668661754	0.0573492610294867	0.0353445341858778
"766"	"wgEncodeAwgTfbsUwNb4CtcfUniPk"	"NB4 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.000562098465119679	0.00164907766779439	0.0718136513023171	0.0526111432957266
"767"	"wgEncodeSydhTfbsHepg2Usf2IggrabPk"	"HEPG2 USF2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.00141731143261266	0.000638150647200066	0.0469694470442194	0.00953055449935951
"768"	"wgEncodeUwTfbsK562CtcfStdPkRep2"	"K562 CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.00254620432576595	0.000341356306282275	0.0705328749789042	0.0510502739982308
"769"	"wgEncodeHaibTfbsHepg2Ctcfsc5916V0416101PkRep2"	"HepG2 CTCF 5916 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00358389855263879	0.000241297473513502	0.140770081305812	0.122863191420078
"770"	"wgEncodeAwgTfbsHaibHepg2Rad21V0416101UniPk"	"HepG2 TFBS Uniform Peaks of Rad21 from ENCODE/HudsonAlpha/Analysis"	-0.000962648676870766	0.000870742779805635	0.0831528176062522	0.0642674503807154
"771"	"wgEncodeHaibTfbsHct116Egr1V0422111PkRep2"	"HCT-116 Egr-1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00112836329728751	0.000740421430822932	0.0521249623180581	0.028387033791196
"772"	"wgEncodeAwgTfbsSydhHepg2Corestsc30189IggrabUniPk"	"HepG2 TFBS Uniform Peaks of COREST_(sc-30189) from ENCODE/Stanford/Analysis"	-0.00137801782654728	0.000587279011577627	0.0469694470442194	0.00527503083209839
"773"	"wgEncodeAwgTfbsHaibGm12878Ets1Pcr1xUniPk"	"GM12878 TFBS Uniform Peaks of ETS1 from ENCODE/HudsonAlpha/Analysis"	-0.00269224431029945	0.000268831522093225	0.0469694470442194	0.00322177235034529
"774"	"wgEncodeUwTfbsHbmecCtcfStdPkRep2"	"HBMEC CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.000728051767538273	0.000887383453136881	0.0532941759521735	0.0301889646748812
"775"	"wgEncodeAwgTfbsUwK562CtcfUniPk"	"K562 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.00118508348876286	0.000532432527417495	0.0945969777967665	0.0760803315717504
"776"	"wgEncodeAwgTfbsUwMcf7CtcfUniPk"	"MCF-7 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.000317121679768083	0.00195427633114973	0.0469694470442194	0.0168664820606374
"777"	"wgEncodeHaibTfbsHepg2Usf1Pcr1xPkRep2"	"HepG2 USF-1 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.000436264781453109	0.00138996416216857	0.0479503393897747	0.0205389406985779
"778"	"wgEncodeHaibTfbsMcf7SrfV0422111PkRep2"	"MCF-7 SRF v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.00538637501370609	0.000111454596473567	0.0506188487939646	0.025911249606327
"779"	"wgEncodeSydhTfbsK562CjunIfna30StdPk"	"K562 c-Jun Standard IFNa 30min ChIP-seq Peaks from ENCODE/SYDH"	-0.00264177673026423	0.000223186782555082	0.0469694470442194	0.00741438110513268
"780"	"wgEncodeAwgTfbsBroadHelas3CtcfUniPk"	"HeLa-S3 TFBS Uniform Peaks of CTCF from ENCODE/Broad/Analysis"	-0.000781463615679882	0.00074376268556488	0.0639968470177549	0.0434620331771669
"781"	"wgEncodeSydhTfbsK562Nrf1IggrabPk"	"K562 Nrf1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.000806271117616086	0.000684963447610218	0.0529246720645057	0.029619495623794
"782"	"wgEncodeHaibTfbsK562Yy1V0416102PkRep1"	"K562 YY1 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.000268173870195631	0.00193821882675544	0.0469694470442194	0.0153733151928152
"783"	"wgEncodeUwTfbsHmfCtcfStdPkRep2"	"HMF CTCF TFBS ChIP-seq Peaks 2 from ENCODE/UW"	-0.000325301398857124	0.00153313133026299	0.0617899861767084	0.0404875194989647
"784"	"wgEncodeAwgTfbsHaibH1hescGabpPcr1xUniPk"	"H1-hESC TFBS Uniform Peaks of GABP from ENCODE/HudsonAlpha/Analysis"	-0.000401847890877616	0.00123941255529313	0.0540575062183579	0.0310741668749289
"785"	"wgEncodeAwgTfbsUwHelas3CtcfUniPk"	"HeLa-S3 TFBS Uniform Peaks of CTCF from ENCODE/UW/Analysis"	-0.00202037121817298	0.000237453833311897	0.115574899487328	0.0972725400150359
"786"	"wgEncodeSydhTfbsHelas3E2f6StdPk"	"HeLa-S3 E2F6 Standard ChIP-seq Peaks from ENCODE/SYDH"	-0.00170115546319918	0.000279199968402796	0.0494690305120133	0.0226797268650611
